1005008060	-25	CLDB:0003090
1005008061	-25	CLDB:0003091
1005008062	-25	CLDB:0003092
1005008063	-25	CLDB:0003093
1005008064	-25	CLDB:0003094
1005008065	-25	CLDB:0003096
1005008066	-25	CLDB:0003097
1005008067	-25	CLDB:0003098
1005008068	-25	CLDB:0003099
1005008069	-25	CLDB:0003100
1005008070	-25	CLDB:0003101
1005008071	-25	CLDB:0003102
1005008072	-25	CLDB:0003103
1005008073	-25	CLDB:0003104
1005008074	-25	CLDB:0003106
1005008075	-25	CLDB:0003107
1005008076	-25	CLDB:0003108
1005008077	-25	CLDB:0003109
1005008078	-25	CLDB:0003110
1005008079	-25	CLDB:0003117
1005008080	-25	CLDB:0003118
1005008081	-25	CLDB:0003119
1005008082	-25	CLDB:0003120
1005008083	-25	CLDB:0003121
1005008084	-25	CLDB:0003122
1005008085	-25	CLDB:0003123
1005008086	-25	CLDB:0003124
1005008087	-25	CLDB:0003125
1005008088	-25	CLDB:0003126
1005008089	-25	CLDB:0003127
1005008090	-25	CLDB:0003128
1005008091	-25	CLDB:0003129
1005008092	-25	CLDB:0003130
1005008093	-25	CLDB:0003131
1005008094	-25	CLDB:0003132
1005008095	-25	CLDB:0003135
1005008096	-25	CLDB:0003137
1005008097	-25	CLDB:0003138
1005008098	-25	CLDB:0003140
1005008099	-25	CLDB:0003141
1005008100	-25	CLDB:0003143
1005008101	-25	CLDB:0003144
1005008102	-25	CLDB:0003145
1005008103	-25	CLDB:0003146
1005008104	-25	CLDB:0003147
1005008105	-25	CLDB:0003149
1005008106	-25	CLDB:0003150
1005008107	-25	CLDB:0003151
1005008108	-25	CLDB:0003152
1005008109	-25	CLDB:0003153
1005008110	-25	CLDB:0003160
1005008111	-25	CLDB:0003161
1005008112	-25	CLDB:0003162
1005008113	-25	CLDB:0003163
1005008114	-25	CLDB:0003164
1005008115	-25	CLDB:0003165
1005008116	-25	CLDB:0003166
1005008117	-25	CLDB:0003167
1005008118	-25	CLDB:0003169
1005008119	-25	CLDB:0003173
1005008120	-25	CLDB:0003174
1005008121	-25	CLDB:0003175
1005008122	-25	CLDB:0003176
1005008123	-25	CLDB:0003177
1005008124	-25	CLDB:0003178
1005008125	-25	CLDB:0003179
1005008126	-25	CLDB:0003180
1005008127	-25	CLDB:0003181
1005008128	-25	CLDB:0003182
1005008129	-25	CLDB:0003183
1005008130	-25	CLDB:0003184
1005008131	-25	CLDB:0003185
1005008132	-25	CLDB:0003189
1005008133	-25	CLDB:0003192
1005008134	-25	CLDB:0003194
1005008135	-25	CLDB:0003195
1005008136	-25	CLDB:0003196
1005008137	-25	CLDB:0003197
1005008138	-25	CLDB:0003198
1005008139	-25	CLDB:0003199
1005008140	-25	CLDB:0003201
1005008141	-25	CLDB:0003202
1005008142	-25	CLDB:0003204
1005008143	-25	CLDB:0003206
1005008144	-25	CLDB:0003207
1005008145	-25	CLDB:0003210
1005008146	-25	CLDB:0003211
1005008147	-25	CLDB:0003212
1005008148	-25	CLDB:0003220
1005008149	-25	CLDB:0003226
1005008150	-25	CLDB:0003227
1005008151	-25	CLDB:0003228
1005008152	-25	CLDB:0003229
1005008153	-25	CLDB:0003230
1005008154	-25	CLDB:0003231
1005008155	-25	CLDB:0003233
1005008156	-25	CLDB:0003234
1005008157	-25	CLDB:0003236
1005008158	-25	CLDB:0003237
1005008159	-25	CLDB:0003238
1005008160	-25	CLDB:0003239
1005008161	-25	CLDB:0003240
1005008162	-25	CLDB:0003241
1005008163	-25	CLDB:0003242
1005008164	-25	CLDB:0003252
1005008165	-25	CLDB:0003253
1005008166	-25	CLDB:0003254
1005008167	-25	CLDB:0003255
1005008168	-25	CLDB:0003256
1005008169	-25	CLDB:0003257
1005008170	-25	CLDB:0003258
1005008171	-25	CLDB:0003260
1005008172	-25	CLDB:0003264
1005008173	-25	CLDB:0003265
1005008174	-25	CLDB:0003266
1005008175	-25	CLDB:0003268
1005008176	-25	CLDB:0003269
1005008177	-25	CLDB:0003271
1005008178	-25	CLDB:0003272
1005008179	-25	CLDB:0003273
1005008180	-25	CLDB:0003274
1005008181	-25	CLDB:0003278
1005008182	-25	CLDB:0003282
1005008183	-25	CLDB:0003283
1005008184	-25	CLDB:0003284
1005008185	-25	CLDB:0003285
1005008186	-25	CLDB:0003286
1005008187	-25	CLDB:0003288
1005008188	-25	CLDB:0003289
1005008189	-25	CLDB:0003290
1005008190	-25	CLDB:0003291
1005008191	-25	CLDB:0003292
1005008192	-25	CLDB:0003293
1005008193	-25	CLDB:0003296
1005008194	-25	CLDB:0003297
1005008195	-25	CLDB:0003298
1005008196	-25	CLDB:0003299
1005008197	-25	CLDB:0003300
1005008198	-25	CLDB:0003301
1005008199	-25	CLDB:0003302
1005008200	-25	CLDB:0003303
1005008201	-25	CLDB:0003304
1005008202	-25	CLDB:0003305
1005008203	-25	CLDB:0003306
1005008204	-25	CLDB:0003307
1005008205	-25	CLDB:0003310
1005008206	-25	CLDB:0003311
1005008207	-25	CLDB:0003312
1005008208	-25	CLDB:0003313
1005008209	-25	CLDB:0003314
1005008210	-25	CLDB:0003315
1005008211	-25	CLDB:0003316
1005008212	-25	CLDB:0003318
1005008213	-25	CLDB:0003319
1005008214	-25	CLDB:0003320
1005008215	-25	CLDB:0003321
1005008216	-25	CLDB:0003322
1005008217	-25	CLDB:0003323
1005008218	-25	CLDB:0003329
1005008219	-25	CLDB:0003330
1005008220	-25	CLDB:0003331
1005008221	-25	CLDB:0003332
1005008222	-25	CLDB:0003333
1005008223	-25	CLDB:0003335
1005008224	-25	CLDB:0003337
1005008225	-25	CLDB:0003339
1005008226	-25	CLDB:0003340
1005008227	-25	CLDB:0003341
1005008228	-25	CLDB:0003342
1005008229	-25	CLDB:0003343
1005008230	-25	CLDB:0003344
1005008231	-25	CLDB:0003345
1005008232	-25	CLDB:0003346
1005008233	-25	CLDB:0003347
1005008234	-25	CLDB:0003348
1005008235	-25	CLDB:0003352
1005008236	-25	CLDB:0003355
1005008237	-25	CLDB:0003357
1005008238	-25	CLDB:0003358
1005008239	-25	CLDB:0003359
1005008240	-25	CLDB:0003360
1005008241	-25	CLDB:0003377
1005008242	-25	CLDB:0003379
1005008243	-25	CLDB:0003381
1005008244	-25	CLDB:0003383
1005008245	-25	CLDB:0003385
1005008246	-25	CLDB:0003386
1005008247	-25	CLDB:0003387
1005008248	-25	CLDB:0003388
1005008249	-25	CLDB:0003389
1005008250	-25	CLDB:0003390
1005008251	-25	CLDB:0003391
1005008252	-25	CLDB:0003392
1005008253	-25	CLDB:0003393
1005008254	-25	CLDB:0003394
1005008255	-25	CLDB:0003395
1005008256	-25	CLDB:0003396
1005008257	-25	CLDB:0003397
1005008258	-25	CLDB:0003398
1005008259	-25	CLDB:0003401
1005008260	-25	CLDB:0003426
1005008261	-25	CLDB:0003427
1005008262	-25	CLDB:0003428
1005008263	-25	CLDB:0003429
1005008264	-25	CLDB:0003430
1005008265	-25	CLDB:0003431
1005008266	-25	CLDB:0003443
1005008267	-25	CLDB:0003444
1005008268	-25	CLDB:0003445
1005008269	-25	CLDB:0003448
1005008270	-25	CLDB:0003449
1005008271	-25	CLDB:0003450
1005008272	-25	CLDB:0003451
1005008273	-25	CLDB:0003453
1005008274	-25	CLDB:0003455
1005008275	-25	CLDB:0003459
1005008276	-25	CLDB:0003460
1005008277	-25	CLDB:0003461
1005008278	-25	CLDB:0003466
1005008279	-25	CLDB:0003467
1005008280	-25	CLDB:0003468
1005008281	-25	CLDB:0003469
1005008282	-25	CLDB:0003478
1005008283	-25	CLDB:0003479
1005008284	-25	CLDB:0003485
1005008285	-25	CLDB:0003486
1005008286	-25	CLDB:0003491
1005008287	-25	CLDB:0003492
1005008288	-25	CLDB:0003493
1005008289	-25	CLDB:0003494
1005008290	-25	CLDB:0003497
1005008291	-25	CLDB:0003498
1005008292	-25	CLDB:0003499
1005008293	-25	CLDB:0003500
1005008294	-25	CLDB:0003501
1005008295	-25	CLDB:0003502
1005008296	-25	CLDB:0003503
1005008297	-25	CLDB:0003505
1005008298	-25	CLDB:0003506
1005008299	-25	CLDB:0003508
1005008300	-25	CLDB:0003509
1005008301	-25	CLDB:0003510
1005008302	-25	CLDB:0003512
1005008303	-25	CLDB:0003513
1005008304	-25	CLDB:0003514
1005008305	-25	CLDB:0003533
1005008306	-25	CLDB:0003536
1005008307	-25	CLDB:0003538
1005008308	-25	CLDB:0003542
1005008309	-25	CLDB:0003543
1005008310	-25	CLDB:0003544
1005008311	-25	CLDB:0003545
1005008312	-25	CLDB:0003546
1005008313	-25	CLDB:0003547
1005008314	-25	CLDB:0003548
1005008315	-25	CLDB:0003549
1005008316	-25	CLDB:0003550
1005008317	-25	CLDB:0003551
1005008318	-25	CLDB:0003552
1005008319	-25	CLDB:0003553
1005008320	-25	CLDB:0003554
1005008321	-25	CLDB:0003557
1005008322	-25	CLDB:0003559
1005008323	-25	CLDB:0003560
1005008324	-25	CLDB:0003561
1005008325	-25	CLDB:0003562
1005008326	-25	CLDB:0003569
1005008327	-25	CLDB:0003570
1005008328	-25	CLDB:0003571
1005008329	-25	CLDB:0003572
1005008330	-25	CLDB:0003573
1005008331	-25	CLDB:0003588
1005008332	-25	CLDB:0003590
1005008333	-25	CLDB:0003591
1005008334	-25	CLDB:0003592
1005008335	-25	CLDB:0003593
1005008336	-25	CLDB:0003597
1005008337	-25	CLDB:0003598
1005008338	-25	CLDB:0003601
1005008339	-25	CLDB:0003602
1005008340	-25	CLDB:0003603
1005008341	-25	CLDB:0003608
1005008342	-25	CLDB:0003609
1005008343	-25	CLDB:0003612
1005008344	-25	CLDB:0003615
1005008345	-25	CLDB:0003616
1005008346	-25	CLDB:0003617
1005008347	-25	CLDB:0003619
1005008348	-25	CLDB:0003624
1005008349	-25	CLDB:0003625
1005008350	-25	CLDB:0003626
1005008351	-25	CLDB:0003627
1005008352	-25	CLDB:0003628
1005008353	-25	CLDB:0003629
1005008354	-25	CLDB:0003630
1005008355	-25	CLDB:0003638
1005008356	-25	CLDB:0003639
1005008357	-25	CLDB:0003640
1005008358	-25	CLDB:0003641
1005008359	-25	CLDB:0003642
1005008360	-25	CLDB:0003645
1005008361	-25	CLDB:0003647
1005008362	-25	CLDB:0003650
1005008363	-25	CLDB:0003651
1005008364	-25	CLDB:0003660
1005008365	-25	CLDB:0003663
1005008366	-25	CLDB:0003666
1005008367	-25	CLDB:0003667
1005008368	-25	CLDB:0003668
1005008369	-25	CLDB:0003669
1005008370	-25	CLDB:0003670
1005008371	-25	CLDB:0003671
1005008372	-25	CLDB:0003672
1005008373	-25	CLDB:0003676
1005008374	-25	CLDB:0003677
1005008375	-25	CLDB:0003678
1005008376	-25	CLDB:0003679
1005008377	-25	CLDB:0003680
1005008378	-25	CLDB:0003681
1005008379	-25	CLDB:0003686
1005008380	-25	CLDB:0003687
1005008381	-25	CLDB:0003688
1005008382	-25	CLDB:0003689
1005008383	-25	CLDB:0003690
1005008384	-25	CLDB:0003692
1005008385	-25	CLDB:0003693
1005008386	-25	CLDB:0003694
1005008387	-25	CLDB:0003695
1005008388	-25	CLDB:0003696
1005008389	-25	CLDB:0003697
1005008390	-25	CLDB:0003698
1005008391	-25	CLDB:0003699
1005008392	-25	CLDB:0003700
1005008393	-25	CLDB:0003701
1005008394	-25	CLDB:0003715
1005008395	-25	CLDB:0003716
1005008396	-25	CLDB:0003718
1005008397	-25	CLDB:0003722
1005008398	-25	CLDB:0003735
1005008399	-25	CLDB:0003738
1005008400	-25	CLDB:0003740
1005008401	-25	CLDB:0003742
1005008402	-25	CLDB:0003743
1005008403	-25	CLDB:0003744
1005008404	-25	CLDB:0003746
1005008405	-25	CLDB:0003747
1005008406	-25	CLDB:0003748
1005008407	-25	CLDB:0003749
1005008408	-25	CLDB:0003750
1005008409	-25	CLDB:0003752
1005008410	-25	CLDB:0003753
1005008411	-25	CLDB:0003754
1005008412	-25	CLDB:0003756
1005008413	-25	CLDB:0003757
1005008414	-25	CLDB:0003761
1005008415	-25	CLDB:0003763
1005008416	-25	CLDB:0003764
1005008417	-25	CLDB:0003765
1005008418	-25	CLDB:0003767
1005008419	-25	CLDB:0003768
1005008420	-25	CLDB:0003770
1005008421	-25	CLDB:0003771
1005008422	-25	CLDB:0003772
1005008423	-25	CLDB:0003773
1005008424	-25	CLDB:0003774
1005008425	-25	CLDB:0003775
1005008426	-25	CLDB:0003776
1005008427	-25	CLDB:0003777
1005008428	-25	CLDB:0003782
1005008429	-25	CLDB:0003783
1005008430	-25	CLDB:0003786
1005008431	-25	CLDB:0003787
1005008432	-25	CLDB:0003788
1005008433	-25	CLDB:0003791
1005008434	-25	CLDB:0003792
1005008435	-25	CLDB:0003793
1005008436	-25	CLDB:0003794
1005008437	-25	CLDB:0003795
1005008438	-25	CLDB:0003796
1005008439	-25	CLDB:0003797
1005008440	-25	CLDB:0003798
1005008441	-25	CLDB:0003799
1005008442	-25	CLDB:0003800
1005008443	-25	CLDB:0003801
1005008444	-25	CLDB:0003802
1005008445	-25	CLDB:0003803
1005008446	-25	CLDB:0003804
1005008447	-25	CLDB:0003805
1005008448	-25	CLDB:0003806
1005008449	-25	CLDB:0003809
1005008450	-25	CLDB:0003810
1005008451	-25	CLDB:0003811
1005008452	-25	CLDB:0003812
1005008453	-25	CLDB:0003814
1005008454	-25	CLDB:0003815
1005008455	-25	CLDB:0003816
1005008456	-25	CLDB:0003817
1005008457	-25	CLDB:0003818
1005008458	-25	CLDB:0003819
1005008459	-25	CLDB:0003820
1005008460	-25	CLDB:0003821
1005008461	-25	CLDB:0003822
1005008462	-25	CLDB:0003824
1005008463	-25	CLDB:0003826
1005008464	-25	CLDB:0003827
1005008465	-25	CLDB:0003828
1005008466	-25	CLDB:0003832
1005008467	-25	CLDB:0003836
1005008468	-25	CLDB:0003839
1005008469	-25	CLDB:0003845
1005008470	-25	CLDB:0003846
1005008471	-25	CLDB:0003850
1005008472	-25	CLDB:0003851
1005008473	-25	CLDB:0003852
1005008474	-25	CLDB:0003853
1005008475	-25	CLDB:0003854
1005008476	-25	CLDB:0003855
1005008477	-25	CLDB:0003860
1005008478	-25	CLDB:0003861
1005008479	-25	CLDB:0003862
1005008480	-25	CLDB:0003863
1005008481	-25	CLDB:0003866
1005008482	-25	CLDB:0003867
1005008483	-25	CLDB:0003868
1005008484	-25	CLDB:0003869
1005008485	-25	CLDB:0003870
1005008486	-25	CLDB:0003871
1005008487	-25	CLDB:0003875
1005008488	-25	CLDB:0003884
1005008489	-25	CLDB:0003885
1005008490	-25	CLDB:0003887
1005008491	-25	CLDB:0003888
1005008492	-25	CLDB:0003890
1005008493	-25	CLDB:0003892
1005008494	-25	CLDB:0003893
1005008495	-25	CLDB:0003894
1005008496	-25	CLDB:0003896
1005008497	-25	CLDB:0003897
1005008498	-25	CLDB:0003899
1005008499	-25	CLDB:0003900
1005008500	-25	CLDB:0003901
1005008501	-25	CLDB:0003902
1005008502	-25	CLDB:0003903
1005008503	-25	CLDB:0003904
1005008504	-25	CLDB:0003905
1005008505	-25	CLDB:0003909
1005008506	-25	CLDB:0003910
1005008507	-25	CLDB:0003911
1005008508	-25	CLDB:0003917
1005008509	-25	CLDB:0003918
1005008510	-25	CLDB:0003919
1005008511	-25	CLDB:0003920
1005008512	-25	CLDB:0003921
1005008513	-25	CLDB:0003922
1005008514	-25	CLDB:0003923
1005008515	-25	CLDB:0003924
1005008516	-25	CLDB:0003925
1005008517	-25	CLDB:0003928
1005008518	-25	CLDB:0003929
1005008519	-25	CLDB:0003931
1005008520	-25	CLDB:0003932
1005008521	-25	CLDB:0003933
1005008522	-25	CLDB:0003934
1005008523	-25	CLDB:0003935
1005008524	-25	CLDB:0003936
1005008525	-25	CLDB:0003938
1005008526	-25	CLDB:0003939
1005008527	-25	CLDB:0003940
1005008528	-25	CLDB:0003941
1005008529	-25	CLDB:0003942
1005008530	-25	CLDB:0003943
1005008531	-25	CLDB:0003944
1005008532	-25	CLDB:0003945
1005008533	-25	CLDB:0003946
1005008534	-25	CLDB:0003947
1005008535	-25	CLDB:0003948
1005008536	-25	CLDB:0003950
1005008537	-25	CLDB:0003951
1005008538	-25	CLDB:0003956
1005008539	-25	CLDB:0003959
1005008540	-25	CLDB:0003960
1005008541	-25	CLDB:0003961
1005008542	-25	CLDB:0003962
1005008543	-25	CLDB:0003963
1005008544	-25	CLDB:0003964
1005008545	-25	CLDB:0003965
1005008546	-25	CLDB:0003966
1005008547	-25	CLDB:0003967
1005008548	-25	CLDB:0003968
1005008549	-25	CLDB:0003969
1005008550	-25	CLDB:0003970
1005008551	-25	CLDB:0003971
1005008552	-25	CLDB:0003972
1005008553	-25	CLDB:0003973
1005008554	-25	CLDB:0003974
1005008555	-25	CLDB:0003975
1005008556	-25	CLDB:0003976
1005008557	-25	CLDB:0003977
1005008558	-25	CLDB:0003978
1005008559	-25	CLDB:0003979
1005008560	-25	CLDB:0003980
1005008561	-25	CLDB:0003981
1005008562	-25	CLDB:0003982
1005008563	-25	CLDB:0003983
1005008564	-25	CLDB:0003984
1005008565	-25	CLDB:0003985
1005008566	-25	CLDB:0003986
1005008567	-25	CLDB:0003987
1005008568	-25	CLDB:0003988
1005008569	-25	CLDB:0003989
1005008570	-25	CLDB:0003990
1005008571	-25	CLDB:0003991
1005008572	-25	CLDB:0003992
1005008573	-25	CLDB:0003993
1005008574	-25	CLDB:0003994
1005008575	-25	CLDB:0003995
1005008576	-25	CLDB:0003996
1005008577	-25	CLDB:0003997
1005008578	-25	CLDB:0003998
1005008579	-25	CLDB:0003999
1005008580	-25	CLDB:0004000
1005008581	-25	CLDB:0004001
1005008582	-25	CLDB:0004002
1005008583	-25	CLDB:0004003
1005008584	-25	CLDB:0004004
1005008585	-25	CLDB:0004005
1005008586	-25	CLDB:0004006
1005008587	-25	CLDB:0004007
1005008588	-25	CLDB:0004008
1005008589	-25	CLDB:0004009
1005008590	-25	CLDB:0004010
1005008591	-25	CLDB:0004011
1005008592	-25	CLDB:0004012
1005008593	-25	CLDB:0004013
1005008594	-25	CLDB:0004014
1005008595	-25	CLDB:0004015
1005008596	-25	CLDB:0004016
1005008597	-25	CLDB:0004017
1005008598	-25	CLDB:0004018
1005008599	-25	CLDB:0004019
1005008600	-25	CLDB:0004020
1005008601	-25	CLDB:0004021
1005008602	-25	CLDB:0004022
1005008603	-25	CLDB:0004023
1005008604	-25	CLDB:0004024
1005008605	-25	CLDB:0004025
1005008606	-25	CLDB:0004026
1005008607	-25	CLDB:0004027
1005008608	-25	CLDB:0004028
1005008609	-25	CLDB:0004029
1005008610	-25	CLDB:0004030
1005008611	-25	CLDB:0004031
1005008612	-25	CLDB:0004032
1005008613	-25	CLDB:0004033
1005008614	-25	CLDB:0004034
1005008615	-25	CLDB:0004035
1005008616	-25	CLDB:0004036
1005008617	-25	CLDB:0004037
1005008618	-25	CLDB:0004038
1005008619	-25	CLDB:0004039
1005008620	-25	CLDB:0004040
1005008621	-25	CLDB:0004041
1005008622	-25	CLDB:0004042
1005008623	-25	CLDB:0004044
1005008624	-25	CLDB:0004046
1005008625	-25	CLDB:0004047
1005008626	-25	CLDB:0004048
1005008627	-25	CLDB:0004049
1005008628	-25	CLDB:0004050
1005008629	-25	CLDB:0004051
1005008630	-25	CLDB:0004052
1005008631	-25	CLDB:0004053
1005008632	-25	CLDB:0004054
1005008633	-25	CLDB:0004055
1005008634	-25	CLDB:0004056
1005008635	-25	CLDB:0004057
1005008636	-25	CLDB:0004058
1005008637	-25	CLDB:0004059
1005008638	-25	CLDB:0004060
1005008639	-25	CLDB:0004061
1005008640	-25	CLDB:0004062
1005008641	-25	CLDB:0004063
1005008642	-25	CLDB:0004064
1005008643	-25	CLDB:0004065
1005008644	-25	CLDB:0004066
1005008645	-25	CLDB:0004067
1005008646	-25	CLDB:0004069
1005008647	-25	CLDB:0004070
1005008648	-25	CLDB:0004072
1005008649	-25	CLDB:0004073
1005008650	-25	CLDB:0004074
1005008651	-25	CLDB:0004075
1005008652	-25	CLDB:0004076
1005008653	-25	CLDB:0004078
1005008654	-25	CLDB:0004080
1005008655	-25	CLDB:0004093
1005008656	-25	CLDB:0004094
1005008657	-25	CLDB:0004095
1005008658	-25	CLDB:0004102
1005008659	-25	CLDB:0004103
1005008660	-25	CLDB:0004116
1005008661	-25	CLDB:0004117
1005008662	-25	CLDB:0004127
1005008663	-25	CLDB:0004130
1005008664	-25	CLDB:0004131
1005008665	-25	CLDB:0004136
1005008666	-25	CLDB:0004137
1005008667	-25	CLDB:0004138
1005008668	-25	CLDB:0004139
1005008669	-25	CLDB:0004140
1005008670	-25	CLDB:0004141
1005008671	-25	CLDB:0004142
1005008672	-25	CLDB:0004143
1005008673	-25	CLDB:0004146
1005008674	-25	CLDB:0004147
1005008675	-25	CLDB:0004149
1005008676	-25	CLDB:0004150
1005008677	-25	CLDB:0004151
1005008678	-25	CLDB:0004159
1005008679	-25	CLDB:0004160
1005008680	-25	CLDB:0004162
1005008681	-25	CLDB:0004163
1005008682	-25	CLDB:0004164
1005008683	-25	CLDB:0004165
1005008684	-25	CLDB:0004166
1005008685	-25	CLDB:0004168
1005008686	-25	CLDB:0004171
1005008687	-25	CLDB:0004178
1005008688	-25	CLDB:0004179
1005008689	-25	CLDB:0004188
1005008690	-25	CLDB:0004190
1005008691	-25	CLDB:0004191
1005008692	-25	CLDB:0004193
1005008693	-25	CLDB:0004196
1005008694	-25	CLDB:0004204
1005008695	-25	CLDB:0004205
1005008696	-25	CLDB:0004207
1005008697	-25	CLDB:0004208
1005008698	-25	CLDB:0004212
1005008699	-25	CLDB:0004215
1005008700	-25	CLDB:0004216
1005008701	-25	CLDB:0004217
1005008702	-25	CLDB:0004218
1005008703	-25	CLDB:0004219
1005008704	-25	CLDB:0004220
1005008705	-25	CLDB:0004221
1005008706	-25	CLDB:0004223
1005008707	-25	CLDB:0004224
1005008708	-25	CLDB:0004225
1005008709	-25	CLDB:0004226
1005008710	-25	CLDB:0004227
1005008711	-25	CLDB:0004228
1005008712	-25	CLDB:0004229
1005008713	-25	CLDB:0004230
1005008714	-25	CLDB:0004231
1005008715	-25	CLDB:0004232
1005008716	-25	CLDB:0004233
1005008717	-25	CLDB:0004234
1005008718	-25	CLDB:0004235
1005008719	-25	CLDB:0004237
1005008720	-25	CLDB:0004238
1005008721	-25	CLDB:0004239
1005008722	-25	CLDB:0004240
1005008723	-25	CLDB:0004241
1005008724	-25	CLDB:0004243
1005008725	-25	CLDB:0004244
1005008726	-25	CLDB:0004245
1005008727	-25	CLDB:0004246
1005008728	-25	CLDB:0004247
1005008729	-25	CLDB:0004248
1005008730	-25	CLDB:0004256
1005008731	-25	CLDB:0004257
1005008732	-25	CLDB:0004258
1005008733	-25	CLDB:0004259
1005008734	-25	CLDB:0004260
1005008735	-25	CLDB:0004261
1005008736	-25	CLDB:0004265
1005008737	-25	CLDB:0004266
1005008738	-25	CLDB:0004267
1005008739	-25	CLDB:0004272
1005008740	-25	CLDB:0004273
1005008741	-25	CLDB:0004274
1005008742	-25	CLDB:0004276
1005008743	-25	CLDB:0004281
1005008744	-25	CLDB:0004282
1005008745	-25	CLDB:0004283
1005008746	-25	CLDB:0004285
1005008747	-25	CLDB:0004291
1005008748	-25	CLDB:0004292
1005008749	-25	CLDB:0004293
1005008750	-25	CLDB:0004295
1005008751	-25	CLDB:0004296
1005008752	-25	CLDB:0004297
1005008753	-25	CLDB:0004300
1005008754	-25	CLDB:0004308
1005008755	-25	CLDB:0004309
1005008756	-25	CLDB:0004325
1005008757	-25	CLDB:0004337
1005008758	-25	CLDB:0004353
1005008759	-25	CLDB:0004358
1005008760	-25	CLDB:0004360
1005008761	-25	CLDB:0004362
1005008762	-25	CLDB:0004365
1005008763	-25	CLDB:0004366
1005008764	-25	CLDB:0004367
1005008765	-25	CLDB:0004369
1005008766	-25	CLDB:0004370
1005008767	-25	CLDB:0004371
1005008768	-25	CLDB:0004372
1005008769	-25	CLDB:0004373
1005008770	-25	CLDB:0004374
1005008771	-25	CLDB:0004375
1005008772	-25	CLDB:0004376
1005008773	-25	CLDB:0004377
1005008774	-25	CLDB:0004380
1005008775	-25	CLDB:0004387
1005008776	-25	CLDB:0004388
1005008777	-25	CLDB:0004391
1005008778	-25	CLDB:0004392
1005008779	-25	CLDB:0004393
1005008780	-25	CLDB:0004394
1005008781	-25	CLDB:0004398
1005008782	-25	CLDB:0004399
1005008783	-25	CLDB:0004400
1005008784	-25	CLDB:0004401
1005008785	-25	CLDB:0004402
1005008786	-25	CLDB:0004405
1005008787	-25	CLDB:0004408
1005008788	-25	CLDB:0004411
1005008789	-25	CLDB:0004412
1005008790	-25	CLDB:0004413
1005008791	-25	CLDB:0004414
1005008792	-25	CLDB:0004415
1005008793	-25	CLDB:0004416
1005008794	-25	CLDB:0004417
1005008795	-25	CLDB:0004418
1005008796	-25	CLDB:0004419
1005008797	-25	CLDB:0004425
1005008798	-25	CLDB:0004426
1005008799	-25	CLDB:0004427
1005008800	-25	CLDB:0004428
1005008801	-25	CLDB:0004431
1005008802	-25	CLDB:0004436
1005008803	-25	CLDB:0004453
1005008804	-25	CLDB:0004457
1005008805	-25	CLDB:0004458
1005008806	-25	CLDB:0004459
1005008807	-25	CLDB:0004460
1005008808	-25	CLDB:0004461
1005008809	-25	CLDB:0004462
1005008810	-25	CLDB:0004463
1005008811	-25	CLDB:0004464
1005008812	-25	CLDB:0004465
1005008813	-25	CLDB:0004466
1005008814	-25	CLDB:0004467
1005008815	-25	CLDB:0004468
1005008816	-25	CLDB:0004469
1005008817	-25	CLDB:0004471
1005008818	-25	CLDB:0004472
1005008819	-25	CLDB:0004473
1005008820	-25	CLDB:0004476
1005008821	-25	CLDB:0004477
1005008822	-25	CLDB:0004484
1005008823	-25	CLDB:0004485
1005008824	-25	CLDB:0004488
1005008825	-25	CLDB:0004491
1005008826	-25	CLDB:0004492
1005008827	-25	CLDB:0004494
1005008828	-25	CLDB:0004500
1005008829	-25	CLDB:0004502
1005008830	-25	CLDB:0004504
1005008831	-25	CLDB:0004505
1005008832	-25	CLDB:0004506
1005008833	-25	CLDB:0004507
1005008834	-25	CLDB:0004508
1005008835	-25	CLDB:0004509
1005008836	-25	CLDB:0004510
1005008837	-25	CLDB:0004518
1005008838	-25	CLDB:0004520
1005008839	-25	CLDB:0004522
1005008840	-25	CLDB:0004524
1005008841	-25	CLDB:0004525
1005008842	-25	CLDB:0004526
1005008843	-25	CLDB:0004529
1005008844	-25	CLDB:0004530
1005008845	-25	CLDB:0004531
1005008846	-25	CLDB:0004532
1005008847	-25	CLDB:0004533
1005008848	-25	CLDB:0004534
1005008849	-25	CLDB:0004535
1005008850	-25	CLDB:0004536
1005008851	-25	CLDB:0004537
1005008852	-25	CLDB:0004538
1005008853	-25	CLDB:0004539
1005008854	-25	CLDB:0004540
1005008855	-25	CLDB:0004541
1005008856	-25	CLDB:0004542
1005008857	-25	CLDB:0004543
1005008858	-25	CLDB:0004545
1005008859	-25	CLDB:0004546
1005008860	-25	CLDB:0004549
1005008861	-25	CLDB:0004550
1005008862	-25	CLDB:0004551
1005008863	-25	CLDB:0004552
1005008864	-25	CLDB:0004553
1005008865	-25	CLDB:0004554
1005008866	-25	CLDB:0004555
1005008867	-25	CLDB:0004556
1005008868	-25	CLDB:0004557
1005008869	-25	CLDB:0004558
1005008870	-25	CLDB:0004559
1005008871	-25	CLDB:0004560
1005008872	-25	CLDB:0004561
1005008873	-25	CLDB:0004562
1005008874	-25	CLDB:0004563
1005008875	-25	CLDB:0004564
1005008876	-25	CLDB:0004565
1005008877	-25	CLDB:0004566
1005008878	-25	CLDB:0004567
1005008879	-25	CLDB:0004568
1005008880	-25	CLDB:0004569
1005008881	-25	CLDB:0004570
1005008882	-25	CLDB:0004571
